,individual_id_i,apt_id_j,family_size_i,logsqfeet_j,bath_j,outdoor_j,y_ij
8528,426,8,2,6.465911250911353,1,0,0
8529,426,9,2,6.4370981309470325,2,0,0
8530,426,10,2,6.714687526725715,1,0,0
8531,426,11,2,6.334515820149336,1,1,0
8532,426,12,2,6.579398711617136,1,1,0
8533,426,13,2,6.536994886047653,2,1,0
8534,426,14,2,6.644498415679006,2,1,0
8535,426,15,2,6.489550104642904,1,0,0
8536,426,16,2,6.394917092057447,1,0,0
8537,426,17,2,6.568609389955854,1,0,0
8538,426,18,2,6.340146576118668,1,1,0
8539,426,19,2,6.390820519739856,2,0,0
8540,427,0,1,6.586632020803604,1,0,0
8541,427,1,1,6.599849324346432,1,1,0
8542,427,2,1,6.4672988656217045,1,0,0
8543,427,3,1,6.5766495872403805,1,0,0
8544,427,4,1,6.451447030439853,1,0,0
8545,427,5,1,6.534863445375057,1,0,0
8546,427,6,1,6.571389973206757,1,1,0
8547,427,7,1,6.631523865804057,2,0,0
8548,427,8,1,6.465911250911353,1,0,0
8549,427,9,1,6.4370981309470325,2,0,0
8550,427,10,1,6.714687526725715,1,0,0
8551,427,11,1,6.334515820149336,1,1,0
8552,427,12,1,6.579398711617136,1,1,0
8553,427,13,1,6.536994886047653,2,1,0
8554,427,14,1,6.644498415679006,2,1,0
8555,427,15,1,6.489550104642904,1,0,0
8556,427,16,1,6.394917092057447,1,0,0
8557,427,17,1,6.568609389955854,1,0,0
8558,427,18,1,6.340146576118668,1,1,1
8559,427,19,1,6.390820519739856,2,0,0
8560,428,0,2,6.586632020803604,1,0,0
8561,428,1,2,6.599849324346432,1,1,0
8562,428,2,2,6.4672988656217045,1,0,0
8563,428,3,2,6.5766495872403805,1,0,0
8564,428,4,2,6.451447030439853,1,0,0
8565,428,5,2,6.534863445375057,1,0,0
8566,428,6,2,6.571389973206757,1,1,0
8567,428,7,2,6.631523865804057,2,0,0
8568,428,8,2,6.465911250911353,1,0,0
8569,428,9,2,6.4370981309470325,2,0,0
8570,428,10,2,6.714687526725715,1,0,0
8571,428,11,2,6.334515820149336,1,1,1
8572,428,12,2,6.579398711617136,1,1,0
8573,428,13,2,6.536994886047653,2,1,0
8574,428,14,2,6.644498415679006,2,1,0
8575,428,15,2,6.489550104642904,1,0,0
8576,428,16,2,6.394917092057447,1,0,0
8577,428,17,2,6.568609389955854,1,0,0
8578,428,18,2,6.340146576118668,1,1,0
8579,428,19,2,6.390820519739856,2,0,0
8580,429,0,2,6.586632020803604,1,0,0
8581,429,1,2,6.599849324346432,1,1,0
8582,429,2,2,6.4672988656217045,1,0,0
8583,429,3,2,6.5766495872403805,1,0,0
8584,429,4,2,6.451447030439853,1,0,0
8585,429,5,2,6.534863445375057,1,0,0
8586,429,6,2,6.571389973206757,1,1,0
8587,429,7,2,6.631523865804057,2,0,0
8588,429,8,2,6.465911250911353,1,0,0
8589,429,9,2,6.4370981309470325,2,0,0
8590,429,10,2,6.714687526725715,1,0,0
8591,429,11,2,6.334515820149336,1,1,1
8592,429,12,2,6.579398711617136,1,1,0
8593,429,13,2,6.536994886047653,2,1,0
8594,429,14,2,6.644498415679006,2,1,0
8595,429,15,2,6.489550104642904,1,0,0
8596,429,16,2,6.394917092057447,1,0,0
8597,429,17,2,6.568609389955854,1,0,0
8598,429,18,2,6.340146576118668,1,1,0
8599,429,19,2,6.390820519739856,2,0,0
8600,430,0,1,6.586632020803604,1,0,0
8601,430,1,1,6.599849324346432,1,1,0
8602,430,2,1,6.4672988656217045,1,0,0
8603,430,3,1,6.5766495872403805,1,0,0
8604,430,4,1,6.451447030439853,1,0,0
8605,430,5,1,6.534863445375057,1,0,0
8606,430,6,1,6.571389973206757,1,1,0
8607,430,7,1,6.631523865804057,2,0,0
8608,430,8,1,6.465911250911353,1,0,0
8609,430,9,1,6.4370981309470325,2,0,0
8610,430,10,1,6.714687526725715,1,0,0
8611,430,11,1,6.334515820149336,1,1,0
8612,430,12,1,6.579398711617136,1,1,1
8613,430,13,1,6.536994886047653,2,1,0
8614,430,14,1,6.644498415679006,2,1,0
8615,430,15,1,6.489550104642904,1,0,0
8616,430,16,1,6.394917092057447,1,0,0
8617,430,17,1,6.568609389955854,1,0,0
8618,430,18,1,6.340146576118668,1,1,0
8619,430,19,1,6.390820519739856,2,0,0
8620,431,0,1,6.586632020803604,1,0,0
8621,431,1,1,6.599849324346432,1,1,0
8622,431,2,1,6.4672988656217045,1,0,0
8623,431,3,1,6.5766495872403805,1,0,0
8624,431,4,1,6.451447030439853,1,0,0
8625,431,5,1,6.534863445375057,1,0,0
8626,431,6,1,6.571389973206757,1,1,0
8627,431,7,1,6.631523865804057,2,0,0
8628,431,8,1,6.465911250911353,1,0,0
8629,431,9,1,6.4370981309470325,2,0,0
8630,431,10,1,6.714687526725715,1,0,0
8631,431,11,1,6.334515820149336,1,1,0
8632,431,12,1,6.579398711617136,1,1,0
8633,431,13,1,6.536994886047653,2,1,0
8634,431,14,1,6.644498415679006,2,1,0
8635,431,15,1,6.489550104642904,1,0,0
8636,431,16,1,6.394917092057447,1,0,0
8637,431,17,1,6.568609389955854,1,0,0
8638,431,18,1,6.340146576118668,1,1,1
8639,431,19,1,6.390820519739856,2,0,0
8640,432,0,2,6.586632020803604,1,0,0
8641,432,1,2,6.599849324346432,1,1,0
8642,432,2,2,6.4672988656217045,1,0,0
8643,432,3,2,6.5766495872403805,1,0,0
8644,432,4,2,6.451447030439853,1,0,0
8645,432,5,2,6.534863445375057,1,0,0
8646,432,6,2,6.571389973206757,1,1,0
8647,432,7,2,6.631523865804057,2,0,0
8648,432,8,2,6.465911250911353,1,0,0
8649,432,9,2,6.4370981309470325,2,0,0
8650,432,10,2,6.714687526725715,1,0,0
8651,432,11,2,6.334515820149336,1,1,0
8652,432,12,2,6.579398711617136,1,1,0
8653,432,13,2,6.536994886047653,2,1,1
8654,432,14,2,6.644498415679006,2,1,0
8655,432,15,2,6.489550104642904,1,0,0
8656,432,16,2,6.394917092057447,1,0,0
8657,432,17,2,6.568609389955854,1,0,0
8658,432,18,2,6.340146576118668,1,1,0
8659,432,19,2,6.390820519739856,2,0,0
8660,433,0,2,6.586632020803604,1,0,0
8661,433,1,2,6.599849324346432,1,1,0
8662,433,2,2,6.4672988656217045,1,0,0
8663,433,3,2,6.5766495872403805,1,0,0
8664,433,4,2,6.451447030439853,1,0,0
8665,433,5,2,6.534863445375057,1,0,0
8666,433,6,2,6.571389973206757,1,1,0
8667,433,7,2,6.631523865804057,2,0,0
8668,433,8,2,6.465911250911353,1,0,1
8669,433,9,2,6.4370981309470325,2,0,0
8670,433,10,2,6.714687526725715,1,0,0
8671,433,11,2,6.334515820149336,1,1,0
8672,433,12,2,6.579398711617136,1,1,0
8673,433,13,2,6.536994886047653,2,1,0
8674,433,14,2,6.644498415679006,2,1,0
8675,433,15,2,6.489550104642904,1,0,0
8676,433,16,2,6.394917092057447,1,0,0
8677,433,17,2,6.568609389955854,1,0,0
8678,433,18,2,6.340146576118668,1,1,0
8679,433,19,2,6.390820519739856,2,0,0
8680,434,0,1,6.586632020803604,1,0,0
8681,434,1,1,6.599849324346432,1,1,0
8682,434,2,1,6.4672988656217045,1,0,0
8683,434,3,1,6.5766495872403805,1,0,0
8684,434,4,1,6.451447030439853,1,0,0
8685,434,5,1,6.534863445375057,1,0,0
8686,434,6,1,6.571389973206757,1,1,0
8687,434,7,1,6.631523865804057,2,0,0
8688,434,8,1,6.465911250911353,1,0,0
8689,434,9,1,6.4370981309470325,2,0,1
8690,434,10,1,6.714687526725715,1,0,0
8691,434,11,1,6.334515820149336,1,1,0
8692,434,12,1,6.579398711617136,1,1,0
8693,434,13,1,6.536994886047653,2,1,0
8694,434,14,1,6.644498415679006,2,1,0
8695,434,15,1,6.489550104642904,1,0,0
8696,434,16,1,6.394917092057447,1,0,0
8697,434,17,1,6.568609389955854,1,0,0
8698,434,18,1,6.340146576118668,1,1,0
8699,434,19,1,6.390820519739856,2,0,0
8700,435,0,2,6.586632020803604,1,0,0
8701,435,1,2,6.599849324346432,1,1,0
8702,435,2,2,6.4672988656217045,1,0,0
8703,435,3,2,6.5766495872403805,1,0,0
8704,435,4,2,6.451447030439853,1,0,0
8705,435,5,2,6.534863445375057,1,0,0
8706,435,6,2,6.571389973206757,1,1,0
8707,435,7,2,6.631523865804057,2,0,0
8708,435,8,2,6.465911250911353,1,0,0
8709,435,9,2,6.4370981309470325,2,0,0
8710,435,10,2,6.714687526725715,1,0,0
8711,435,11,2,6.334515820149336,1,1,0
8712,435,12,2,6.579398711617136,1,1,0
8713,435,13,2,6.536994886047653,2,1,0
8714,435,14,2,6.644498415679006,2,1,0
8715,435,15,2,6.489550104642904,1,0,0
8716,435,16,2,6.394917092057447,1,0,0
8717,435,17,2,6.568609389955854,1,0,0
8718,435,18,2,6.340146576118668,1,1,1
8719,435,19,2,6.390820519739856,2,0,0
8720,436,0,2,6.586632020803604,1,0,0
8721,436,1,2,6.599849324346432,1,1,0
8722,436,2,2,6.4672988656217045,1,0,0
8723,436,3,2,6.5766495872403805,1,0,0
8724,436,4,2,6.451447030439853,1,0,0
8725,436,5,2,6.534863445375057,1,0,0
8726,436,6,2,6.571389973206757,1,1,0
8727,436,7,2,6.631523865804057,2,0,0
8728,436,8,2,6.465911250911353,1,0,0
8729,436,9,2,6.4370981309470325,2,0,0
8730,436,10,2,6.714687526725715,1,0,0
8731,436,11,2,6.334515820149336,1,1,0
8732,436,12,2,6.579398711617136,1,1,0
8733,436,13,2,6.536994886047653,2,1,0
8734,436,14,2,6.644498415679006,2,1,1
8735,436,15,2,6.489550104642904,1,0,0
8736,436,16,2,6.394917092057447,1,0,0
8737,436,17,2,6.568609389955854,1,0,0
8738,436,18,2,6.340146576118668,1,1,0
8739,436,19,2,6.390820519739856,2,0,0
8740,437,0,1,6.586632020803604,1,0,0
8741,437,1,1,6.599849324346432,1,1,0
8742,437,2,1,6.4672988656217045,1,0,0
8743,437,3,1,6.5766495872403805,1,0,1
8744,437,4,1,6.451447030439853,1,0,0
8745,437,5,1,6.534863445375057,1,0,0
8746,437,6,1,6.571389973206757,1,1,0
8747,437,7,1,6.631523865804057,2,0,0
8748,437,8,1,6.465911250911353,1,0,0
8749,437,9,1,6.4370981309470325,2,0,0
8750,437,10,1,6.714687526725715,1,0,0
8751,437,11,1,6.334515820149336,1,1,0
8752,437,12,1,6.579398711617136,1,1,0
8753,437,13,1,6.536994886047653,2,1,0
8754,437,14,1,6.644498415679006,2,1,0
8755,437,15,1,6.489550104642904,1,0,0
8756,437,16,1,6.394917092057447,1,0,0
8757,437,17,1,6.568609389955854,1,0,0
8758,437,18,1,6.340146576118668,1,1,0
8759,437,19,1,6.390820519739856,2,0,0
8760,438,0,2,6.586632020803604,1,0,0
8761,438,1,2,6.599849324346432,1,1,0
8762,438,2,2,6.4672988656217045,1,0,0
8763,438,3,2,6.5766495872403805,1,0,0
8764,438,4,2,6.451447030439853,1,0,0
8765,438,5,2,6.534863445375057,1,0,0
8766,438,6,2,6.571389973206757,1,1,0
8767,438,7,2,6.631523865804057,2,0,1
8768,438,8,2,6.465911250911353,1,0,0
8769,438,9,2,6.4370981309470325,2,0,0
8770,438,10,2,6.714687526725715,1,0,0
8771,438,11,2,6.334515820149336,1,1,0
8772,438,12,2,6.579398711617136,1,1,0
8773,438,13,2,6.536994886047653,2,1,0
8774,438,14,2,6.644498415679006,2,1,0
8775,438,15,2,6.489550104642904,1,0,0
8776,438,16,2,6.394917092057447,1,0,0
8777,438,17,2,6.568609389955854,1,0,0
8778,438,18,2,6.340146576118668,1,1,0
8779,438,19,2,6.390820519739856,2,0,0
8780,439,0,3,6.586632020803604,1,0,0
8781,439,1,3,6.599849324346432,1,1,0
8782,439,2,3,6.4672988656217045,1,0,0
8783,439,3,3,6.5766495872403805,1,0,0
8784,439,4,3,6.451447030439853,1,0,0
8785,439,5,3,6.534863445375057,1,0,0
8786,439,6,3,6.571389973206757,1,1,0
8787,439,7,3,6.631523865804057,2,0,0
8788,439,8,3,6.465911250911353,1,0,0
8789,439,9,3,6.4370981309470325,2,0,0
8790,439,10,3,6.714687526725715,1,0,0
8791,439,11,3,6.334515820149336,1,1,0
8792,439,12,3,6.579398711617136,1,1,0
8793,439,13,3,6.536994886047653,2,1,1
8794,439,14,3,6.644498415679006,2,1,0
8795,439,15,3,6.489550104642904,1,0,0
8796,439,16,3,6.394917092057447,1,0,0
8797,439,17,3,6.568609389955854,1,0,0
8798,439,18,3,6.340146576118668,1,1,0
8799,439,19,3,6.390820519739856,2,0,0
8800,440,0,2,6.586632020803604,1,0,0
8801,440,1,2,6.599849324346432,1,1,0
8802,440,2,2,6.4672988656217045,1,0,0
8803,440,3,2,6.5766495872403805,1,0,0
8804,440,4,2,6.451447030439853,1,0,0
8805,440,5,2,6.534863445375057,1,0,0
8806,440,6,2,6.571389973206757,1,1,1
8807,440,7,2,6.631523865804057,2,0,0
8808,440,8,2,6.465911250911353,1,0,0
8809,440,9,2,6.4370981309470325,2,0,0
8810,440,10,2,6.714687526725715,1,0,0
8811,440,11,2,6.334515820149336,1,1,0
8812,440,12,2,6.579398711617136,1,1,0
8813,440,13,2,6.536994886047653,2,1,0
8814,440,14,2,6.644498415679006,2,1,0
8815,440,15,2,6.489550104642904,1,0,0
8816,440,16,2,6.394917092057447,1,0,0
8817,440,17,2,6.568609389955854,1,0,0
8818,440,18,2,6.340146576118668,1,1,0
8819,440,19,2,6.390820519739856,2,0,0
8820,441,0,3,6.586632020803604,1,0,0
8821,441,1,3,6.599849324346432,1,1,0
8822,441,2,3,6.4672988656217045,1,0,0
8823,441,3,3,6.5766495872403805,1,0,0
8824,441,4,3,6.451447030439853,1,0,0
8825,441,5,3,6.534863445375057,1,0,0
8826,441,6,3,6.571389973206757,1,1,0
8827,441,7,3,6.631523865804057,2,0,0
8828,441,8,3,6.465911250911353,1,0,0
8829,441,9,3,6.4370981309470325,2,0,0
8830,441,10,3,6.714687526725715,1,0,0
8831,441,11,3,6.334515820149336,1,1,0
8832,441,12,3,6.579398711617136,1,1,0
8833,441,13,3,6.536994886047653,2,1,1
8834,441,14,3,6.644498415679006,2,1,0
8835,441,15,3,6.489550104642904,1,0,0
8836,441,16,3,6.394917092057447,1,0,0
8837,441,17,3,6.568609389955854,1,0,0
8838,441,18,3,6.340146576118668,1,1,0
8839,441,19,3,6.390820519739856,2,0,0
8840,442,0,1,6.586632020803604,1,0,0
8841,442,1,1,6.599849324346432,1,1,0
8842,442,2,1,6.4672988656217045,1,0,0
8843,442,3,1,6.5766495872403805,1,0,0
8844,442,4,1,6.451447030439853,1,0,0
8845,442,5,1,6.534863445375057,1,0,1
8846,442,6,1,6.571389973206757,1,1,0
8847,442,7,1,6.631523865804057,2,0,0
8848,442,8,1,6.465911250911353,1,0,0
8849,442,9,1,6.4370981309470325,2,0,0
8850,442,10,1,6.714687526725715,1,0,0
8851,442,11,1,6.334515820149336,1,1,0
8852,442,12,1,6.579398711617136,1,1,0
8853,442,13,1,6.536994886047653,2,1,0
8854,442,14,1,6.644498415679006,2,1,0
8855,442,15,1,6.489550104642904,1,0,0
8856,442,16,1,6.394917092057447,1,0,0
8857,442,17,1,6.568609389955854,1,0,0
8858,442,18,1,6.340146576118668,1,1,0
8859,442,19,1,6.390820519739856,2,0,0
8860,443,0,2,6.586632020803604,1,0,0
8861,443,1,2,6.599849324346432,1,1,0
8862,443,2,2,6.4672988656217045,1,0,0
8863,443,3,2,6.5766495872403805,1,0,0
8864,443,4,2,6.451447030439853,1,0,0
8865,443,5,2,6.534863445375057,1,0,0
8866,443,6,2,6.571389973206757,1,1,0
8867,443,7,2,6.631523865804057,2,0,0
8868,443,8,2,6.465911250911353,1,0,0
8869,443,9,2,6.4370981309470325,2,0,0
8870,443,10,2,6.714687526725715,1,0,0
8871,443,11,2,6.334515820149336,1,1,0
8872,443,12,2,6.579398711617136,1,1,1
8873,443,13,2,6.536994886047653,2,1,0
8874,443,14,2,6.644498415679006,2,1,0
8875,443,15,2,6.489550104642904,1,0,0
8876,443,16,2,6.394917092057447,1,0,0
8877,443,17,2,6.568609389955854,1,0,0
8878,443,18,2,6.340146576118668,1,1,0
8879,443,19,2,6.390820519739856,2,0,0
8880,444,0,1,6.586632020803604,1,0,0
8881,444,1,1,6.599849324346432,1,1,0
8882,444,2,1,6.4672988656217045,1,0,0
8883,444,3,1,6.5766495872403805,1,0,0
8884,444,4,1,6.451447030439853,1,0,0
8885,444,5,1,6.534863445375057,1,0,0
8886,444,6,1,6.571389973206757,1,1,0
8887,444,7,1,6.631523865804057,2,0,0
8888,444,8,1,6.465911250911353,1,0,0
8889,444,9,1,6.4370981309470325,2,0,0
8890,444,10,1,6.714687526725715,1,0,0
8891,444,11,1,6.334515820149336,1,1,0
8892,444,12,1,6.579398711617136,1,1,0
8893,444,13,1,6.536994886047653,2,1,0
8894,444,14,1,6.644498415679006,2,1,0
8895,444,15,1,6.489550104642904,1,0,0
8896,444,16,1,6.394917092057447,1,0,0
8897,444,17,1,6.568609389955854,1,0,0
8898,444,18,1,6.340146576118668,1,1,1
8899,444,19,1,6.390820519739856,2,0,0
8900,445,0,1,6.586632020803604,1,0,0
8901,445,1,1,6.599849324346432,1,1,0
8902,445,2,1,6.4672988656217045,1,0,0
8903,445,3,1,6.5766495872403805,1,0,0
8904,445,4,1,6.451447030439853,1,0,0
8905,445,5,1,6.534863445375057,1,0,0
8906,445,6,1,6.571389973206757,1,1,0
8907,445,7,1,6.631523865804057,2,0,0
8908,445,8,1,6.465911250911353,1,0,0
8909,445,9,1,6.4370981309470325,2,0,0
8910,445,10,1,6.714687526725715,1,0,0
8911,445,11,1,6.334515820149336,1,1,0
8912,445,12,1,6.579398711617136,1,1,0
8913,445,13,1,6.536994886047653,2,1,0
8914,445,14,1,6.644498415679006,2,1,0
8915,445,15,1,6.489550104642904,1,0,1
8916,445,16,1,6.394917092057447,1,0,0
8917,445,17,1,6.568609389955854,1,0,0
8918,445,18,1,6.340146576118668,1,1,0
8919,445,19,1,6.390820519739856,2,0,0
8920,446,0,1,6.586632020803604,1,0,0
8921,446,1,1,6.599849324346432,1,1,0
8922,446,2,1,6.4672988656217045,1,0,1
8923,446,3,1,6.5766495872403805,1,0,0
8924,446,4,1,6.451447030439853,1,0,0
8925,446,5,1,6.534863445375057,1,0,0
8926,446,6,1,6.571389973206757,1,1,0
8927,446,7,1,6.631523865804057,2,0,0
8928,446,8,1,6.465911250911353,1,0,0
8929,446,9,1,6.4370981309470325,2,0,0
8930,446,10,1,6.714687526725715,1,0,0
8931,446,11,1,6.334515820149336,1,1,0
8932,446,12,1,6.579398711617136,1,1,0
8933,446,13,1,6.536994886047653,2,1,0
8934,446,14,1,6.644498415679006,2,1,0
8935,446,15,1,6.489550104642904,1,0,0
8936,446,16,1,6.394917092057447,1,0,0
8937,446,17,1,6.568609389955854,1,0,0
8938,446,18,1,6.340146576118668,1,1,0
8939,446,19,1,6.390820519739856,2,0,0
8940,447,0,1,6.586632020803604,1,0,0
8941,447,1,1,6.599849324346432,1,1,0
8942,447,2,1,6.4672988656217045,1,0,0
8943,447,3,1,6.5766495872403805,1,0,0
8944,447,4,1,6.451447030439853,1,0,0
8945,447,5,1,6.534863445375057,1,0,0
8946,447,6,1,6.571389973206757,1,1,1
8947,447,7,1,6.631523865804057,2,0,0
8948,447,8,1,6.465911250911353,1,0,0
8949,447,9,1,6.4370981309470325,2,0,0
8950,447,10,1,6.714687526725715,1,0,0
8951,447,11,1,6.334515820149336,1,1,0
8952,447,12,1,6.579398711617136,1,1,0
8953,447,13,1,6.536994886047653,2,1,0
8954,447,14,1,6.644498415679006,2,1,0
8955,447,15,1,6.489550104642904,1,0,0
8956,447,16,1,6.394917092057447,1,0,0
8957,447,17,1,6.568609389955854,1,0,0
8958,447,18,1,6.340146576118668,1,1,0
8959,447,19,1,6.390820519739856,2,0,0
8960,448,0,3,6.586632020803604,1,0,0
8961,448,1,3,6.599849324346432,1,1,0
8962,448,2,3,6.4672988656217045,1,0,0
8963,448,3,3,6.5766495872403805,1,0,0
8964,448,4,3,6.451447030439853,1,0,0
8965,448,5,3,6.534863445375057,1,0,0
8966,448,6,3,6.571389973206757,1,1,0
8967,448,7,3,6.631523865804057,2,0,0
8968,448,8,3,6.465911250911353,1,0,0
8969,448,9,3,6.4370981309470325,2,0,1
8970,448,10,3,6.714687526725715,1,0,0
8971,448,11,3,6.334515820149336,1,1,0
8972,448,12,3,6.579398711617136,1,1,0
8973,448,13,3,6.536994886047653,2,1,0
8974,448,14,3,6.644498415679006,2,1,0
8975,448,15,3,6.489550104642904,1,0,0
8976,448,16,3,6.394917092057447,1,0,0
8977,448,17,3,6.568609389955854,1,0,0
8978,448,18,3,6.340146576118668,1,1,0
8979,448,19,3,6.390820519739856,2,0,0
8980,449,0,1,6.586632020803604,1,0,0
8981,449,1,1,6.599849324346432,1,1,0
8982,449,2,1,6.4672988656217045,1,0,0
8983,449,3,1,6.5766495872403805,1,0,0
8984,449,4,1,6.451447030439853,1,0,0
8985,449,5,1,6.534863445375057,1,0,0
8986,449,6,1,6.571389973206757,1,1,0
8987,449,7,1,6.631523865804057,2,0,0
8988,449,8,1,6.465911250911353,1,0,0
8989,449,9,1,6.4370981309470325,2,0,0
8990,449,10,1,6.714687526725715,1,0,0
8991,449,11,1,6.334515820149336,1,1,0
8992,449,12,1,6.579398711617136,1,1,0
8993,449,13,1,6.536994886047653,2,1,1
8994,449,14,1,6.644498415679006,2,1,0
8995,449,15,1,6.489550104642904,1,0,0
8996,449,16,1,6.394917092057447,1,0,0
8997,449,17,1,6.568609389955854,1,0,0
8998,449,18,1,6.340146576118668,1,1,0
8999,449,19,1,6.390820519739856,2,0,0
9000,450,0,1,6.586632020803604,1,0,0
9001,450,1,1,6.599849324346432,1,1,0
9002,450,2,1,6.4672988656217045,1,0,0
9003,450,3,1,6.5766495872403805,1,0,0
9004,450,4,1,6.451447030439853,1,0,0
9005,450,5,1,6.534863445375057,1,0,0
9006,450,6,1,6.571389973206757,1,1,0
9007,450,7,1,6.631523865804057,2,0,0
9008,450,8,1,6.465911250911353,1,0,0
9009,450,9,1,6.4370981309470325,2,0,0
9010,450,10,1,6.714687526725715,1,0,0
9011,450,11,1,6.334515820149336,1,1,0
9012,450,12,1,6.579398711617136,1,1,1
9013,450,13,1,6.536994886047653,2,1,0
9014,450,14,1,6.644498415679006,2,1,0
9015,450,15,1,6.489550104642904,1,0,0
9016,450,16,1,6.394917092057447,1,0,0
9017,450,17,1,6.568609389955854,1,0,0
9018,450,18,1,6.340146576118668,1,1,0
9019,450,19,1,6.390820519739856,2,0,0
9020,451,0,2,6.586632020803604,1,0,0
9021,451,1,2,6.599849324346432,1,1,0
9022,451,2,2,6.4672988656217045,1,0,0
9023,451,3,2,6.5766495872403805,1,0,0
9024,451,4,2,6.451447030439853,1,0,0
9025,451,5,2,6.534863445375057,1,0,0
9026,451,6,2,6.571389973206757,1,1,0
9027,451,7,2,6.631523865804057,2,0,1
9028,451,8,2,6.465911250911353,1,0,0
9029,451,9,2,6.4370981309470325,2,0,0
9030,451,10,2,6.714687526725715,1,0,0
9031,451,11,2,6.334515820149336,1,1,0
9032,451,12,2,6.579398711617136,1,1,0
9033,451,13,2,6.536994886047653,2,1,0
9034,451,14,2,6.644498415679006,2,1,0
9035,451,15,2,6.489550104642904,1,0,0
9036,451,16,2,6.394917092057447,1,0,0
9037,451,17,2,6.568609389955854,1,0,0
9038,451,18,2,6.340146576118668,1,1,0
9039,451,19,2,6.390820519739856,2,0,0
9040,452,0,1,6.586632020803604,1,0,0
9041,452,1,1,6.599849324346432,1,1,0
9042,452,2,1,6.4672988656217045,1,0,0
9043,452,3,1,6.5766495872403805,1,0,0
9044,452,4,1,6.451447030439853,1,0,0
9045,452,5,1,6.534863445375057,1,0,0
9046,452,6,1,6.571389973206757,1,1,0
9047,452,7,1,6.631523865804057,2,0,0
9048,452,8,1,6.465911250911353,1,0,0
9049,452,9,1,6.4370981309470325,2,0,1
9050,452,10,1,6.714687526725715,1,0,0
9051,452,11,1,6.334515820149336,1,1,0
9052,452,12,1,6.579398711617136,1,1,0
9053,452,13,1,6.536994886047653,2,1,0
9054,452,14,1,6.644498415679006,2,1,0
9055,452,15,1,6.489550104642904,1,0,0
9056,452,16,1,6.394917092057447,1,0,0
9057,452,17,1,6.568609389955854,1,0,0
9058,452,18,1,6.340146576118668,1,1,0
9059,452,19,1,6.390820519739856,2,0,0
9060,453,0,3,6.586632020803604,1,0,0
9061,453,1,3,6.599849324346432,1,1,0
9062,453,2,3,6.4672988656217045,1,0,0
9063,453,3,3,6.5766495872403805,1,0,0
9064,453,4,3,6.451447030439853,1,0,0
9065,453,5,3,6.534863445375057,1,0,0
9066,453,6,3,6.571389973206757,1,1,0
9067,453,7,3,6.631523865804057,2,0,1
9068,453,8,3,6.465911250911353,1,0,0
9069,453,9,3,6.4370981309470325,2,0,0
9070,453,10,3,6.714687526725715,1,0,0
9071,453,11,3,6.334515820149336,1,1,0
9072,453,12,3,6.579398711617136,1,1,0
9073,453,13,3,6.536994886047653,2,1,0
9074,453,14,3,6.644498415679006,2,1,0
9075,453,15,3,6.489550104642904,1,0,0
9076,453,16,3,6.394917092057447,1,0,0
9077,453,17,3,6.568609389955854,1,0,0
9078,453,18,3,6.340146576118668,1,1,0
9079,453,19,3,6.390820519739856,2,0,0
9080,454,0,3,6.586632020803604,1,0,0
9081,454,1,3,6.599849324346432,1,1,0
9082,454,2,3,6.4672988656217045,1,0,0
9083,454,3,3,6.5766495872403805,1,0,0
9084,454,4,3,6.451447030439853,1,0,0
9085,454,5,3,6.534863445375057,1,0,0
9086,454,6,3,6.571389973206757,1,1,0
9087,454,7,3,6.631523865804057,2,0,0
9088,454,8,3,6.465911250911353,1,0,0
9089,454,9,3,6.4370981309470325,2,0,0
9090,454,10,3,6.714687526725715,1,0,0
9091,454,11,3,6.334515820149336,1,1,0
9092,454,12,3,6.579398711617136,1,1,0
9093,454,13,3,6.536994886047653,2,1,0
9094,454,14,3,6.644498415679006,2,1,1
9095,454,15,3,6.489550104642904,1,0,0
9096,454,16,3,6.394917092057447,1,0,0
9097,454,17,3,6.568609389955854,1,0,0
9098,454,18,3,6.340146576118668,1,1,0
9099,454,19,3,6.390820519739856,2,0,0
9100,455,0,3,6.586632020803604,1,0,0
9101,455,1,3,6.599849324346432,1,1,0
9102,455,2,3,6.4672988656217045,1,0,0
9103,455,3,3,6.5766495872403805,1,0,0
9104,455,4,3,6.451447030439853,1,0,0
9105,455,5,3,6.534863445375057,1,0,0
9106,455,6,3,6.571389973206757,1,1,0
9107,455,7,3,6.631523865804057,2,0,0
9108,455,8,3,6.465911250911353,1,0,0
9109,455,9,3,6.4370981309470325,2,0,0
9110,455,10,3,6.714687526725715,1,0,0
9111,455,11,3,6.334515820149336,1,1,0
9112,455,12,3,6.579398711617136,1,1,0
9113,455,13,3,6.536994886047653,2,1,0
9114,455,14,3,6.644498415679006,2,1,1
9115,455,15,3,6.489550104642904,1,0,0
9116,455,16,3,6.394917092057447,1,0,0
9117,455,17,3,6.568609389955854,1,0,0
9118,455,18,3,6.340146576118668,1,1,0
9119,455,19,3,6.390820519739856,2,0,0
9120,456,0,1,6.586632020803604,1,0,0
9121,456,1,1,6.599849324346432,1,1,0
